-0.5142936960327747,0.46632716670680807,-0.4334118912181373,0.07998271768928623,-0.7849433806766237,0.7343053987531502,-1.5201583448714224,0.,1.109064059512688,-1.09116698372763,0.44908798940852357,-0.4311909136234525
-0.5258918972353687,0.43521848477744757,-0.4701984380949572,0.1521121819179436,-0.7811781602694422,0.6779769149198311,-1.4675579203967373,0.000013354864050588978,2.169339420177631,-2.0189167574575704,0.9130340638597583,-0.7626114011396766
-0.5352503421298073,0.4065313925775639,-0.503291428631935,0.21701379714722288,-0.7737874955764925,0.6166401348858253,-1.4135364917097402,0.00003612202083149165,3.171909197020529,-2.804766329572404,1.3791490467348062,-1.0120061792866577
-0.5427307464739672,0.3801218151400135,-0.532950292978797,0.2753004208655191,-0.762524213715368,0.5504264169943709,-1.3584720844714806,0.0000650883367656884,4.111879478834485,-3.46764466881549,1.838333527557526,-1.1940987175385034
-0.5486144767827572,0.35584482893060027,-0.5594396437955323,0.32755474977942006,-0.7471574162269217,0.4793348950379456,-1.3025945560212377,0.00009767976704836551,4.987314355405213,-4.023797055003396,2.284362085625383,-1.3208447852235443
-0.5531086093856866,0.3335540509508828,-0.5830125929762475,0.37431617122249483,-0.7274322086759962,0.40324752862281726,-1.2460408037474244,0.00013187115043426925,5.798453904630587,-4.4866682869093575,2.7133717218160083,-1.401586104094753
-0.5563425637961701,0.3130997966834426,-0.6038951191913408,0.4160683118220433,-0.7030866267937046,0.32210340462011394,-1.189012060282054,0.0001661012769548604,6.547153818882997,-4.866620844622057,3.123554895318484,-1.4430219210575228
-0.5583526594009101,0.29432585456976573,-0.6222676981968517,0.4532235307387672,-0.6740884092507409,0.23659937116554317,-1.1322376986699507,0.00019919583959987703,7.23649142016847,-5.170339067413523,3.5150633211461995,-1.448910968391234
-0.5590651959781686,0.27706812212611626,-0.6382464393701809,0.48610663277242183,-0.6416293316921704,0.15050493239690538,-1.0782957546869747,0.00023029930069015745,7.870372674670746,-5.400205674489659,3.8899207713650306,-1.41975377118393
-0.5583821196409035,0.2611781455031919,-0.6519127805705316,0.5149868820826817,-0.6107652324515921,0.07582983394383566,-1.034140461030975,0.00025881575102093383,8.452431141264682,-5.557003845918498,4.250440654290126,-1.3550133589439235
-0.5565948828556976,0.24660869730038198,-0.6635198784426257,0.5402864794280624,-0.5905753332318645,0.03054533349053603,-1.0086641807538241,0.00028435829847899805,8.983531775933995,-5.653539162293698,4.593384123453914,-1.2633915098135984
-0.5544159274341,0.23339039415112112,-0.6735511638011807,0.5626409957640714,-0.5819846049582106,0.012320057975196645,-0.9986108885712089,0.00030670624474534727,9.463266926574804,-5.716300299671244,4.910506858808675,-1.1635402319050945
-0.5522028035155536,0.221461733500615,-0.6823366547215007,0.5825173757069907,-0.5787038039772541,0.005602587996551011,-0.9947187134514124,0.0003257691945000904,9.89464610415648,-5.760086900731531,5.199468604629376,-1.064909401204405
-0.550039285565901,0.2107095797450445,-0.6900595478954977,0.6002220502135335,-0.5774044992816089,0.002917322027487596,-0.9928407729576807,0.0003415572256313998,10.28217157906227,-5.790289502133068,5.461801916504056,-0.9699198395748336
-0.5479535199703867,0.201021448186482,-0.6968586721091766,0.6160047592425232,-0.576929761377371,0.0017505947930690387,-0.9916206020503499,0.00035415628880992346,10.63020786591961,-5.81004298839496,5.699620821371235,-0.8794559438465612
-0.5459599184918875,0.19229379651103656,-0.7028509891867516,0.6300822849614928,-0.5768627079130839,0.0012165003511567778,-0.9905894310396296,0.0003637080734519496,10.942746321177863,-5.821675081244172,5.915020662950904,-0.7939494230171904
-0.5440661941745841,0.1844324372746859,-0.7081369225839425,0.642644889375637,-0.5770370896661954,0.0009719792120208221,-0.9895706879243262,0.00037039365787819745,11.22339963063384,-5.826999247787186,6.109986209968208,-0.7135858271215315
-0.5422756042751894,0.17735198275444047,-0.7128030951547685,0.653860050228001,-0.5773791087434358,0.0008721409198592069,-0.9884935043401204,0.0003744203444445545,11.475425452529016,-5.827438779053935,6.286370918609994,-0.6383842451348904
-0.5405882285535204,0.17097516259659556,-0.7169244018639758,0.6638754320345319,-0.5778522641598057,0.0008510432380307075,-0.9873286508679351,0.0003760111599476517,11.701754897541045,-5.824110167704465,6.445891812756978,-0.5682470829203766
-0.5390018773972791,0.16523214121082844,-0.7205657290336979,0.6728214138244694,-0.578436421067404,0.0008766945270165201,-0.9860644718759362,0.00037539657478800713,11.905021448867018,-5.817886979275308,6.590130534173771,-0.5029960645820402
-0.5375127738993272,0.1600598638934976,-0.7237834056999511,0.68081326814502,-0.5791192208532662,0.0009326982676957639,-0.9846971215417679,0.00037280805996601254,12.087588893342618,-5.809450260248216,6.7205377463753715,-0.44239911328094783
-0.5361160716496618,0.15540144169632736,-0.726626432685178,0.6879530450212915,-0.5798922955417192,0.0010102377678508168,-0.9832263356099532,0.00036847315874904003,12.251577613679379,-5.799328592412118,6.838439502951613,-0.3861904816843297
-0.5348062470871556,0.15120557907780247,-0.7291375240687883,0.6943312028295394,-0.5807494856993501,0.0011043598253152656,-0.9816534984386067,0.00036261180008462625,12.398888940009723,-5.787929965894912,6.94504471632659,-0.3340857422117581
-0.5335773948068315,0.1474260454934673,-0.7313539901280885,0.7000280217044853,-0.5816859471977696,0.001212157452834968,-0.9799807200812422,0.00035543362414473215,12.531227456462162,-5.775567143222412,7.041453151396689,-0.2857928381569186
