-0.5307639137958806,0.43162784603323046,-0.476160341213521,0.16396457126303676,-0.784465858819758,0.680657995876637,-1.4669884638517747,0.,2.27358132200101,-2.2368923166416415,0.9206303782874734,-0.8839413729280777
-0.550905628796116,0.3720501833798968,-0.5449804219450743,0.2987482802410375,-0.7671556320143761,0.5437898756119952,-1.347390937743024,0.00001215846898689965,4.376183324174319,-3.8534551527861023,1.9076226507071907,-1.3848944793189295
-0.5632759642577858,0.3205447199264768,-0.6006215548964813,0.4083914756895213,-0.7271232655629829,0.37209404158877224,-1.2156469417007507,0.00002875611780105256,6.248585168873342,-4.9880991554027085,2.8780524454570906,-1.6175664319864143
-0.5691260833298604,0.27621022230728826,-0.6444995693160623,0.49643228848424176,-0.6568314587981412,0.1589596239778108,-1.0726830421768094,0.00004477180813426057,7.878598945092248,-5.729635627324958,3.7967805142427893,-1.6478171964754538
-0.5666839653771557,0.23769039726247584,-0.6766663131881272,0.5646696045915878,-0.5661857967657096,-0.0531819171783659,-0.9510258044187808,0.00005720747541202867,9.28634583365139,-6.060987899370147,4.683087554770563,-1.457729620489277
-0.5596691058239656,0.20521665910469988,-0.6995979231358441,0.6170176529045258,-0.6040158754553444,0.035968725745887054,-1.0021457630156487,0.00006449430244456068,10.454784413609882,-6.132878759205539,5.479792668208168,-1.1578870138037856
-0.5525410948795871,0.17869153307883542,-0.7168321354732803,0.6581979151125835,-0.5755136057660032,-0.01674809739772811,-0.9776921255913706,0.00006602627417228329,11.398225103539362,-6.121868219432176,6.143857705509728,-0.8675008214025167
-0.5458595020201208,0.15713890451877152,-0.7298646592232608,0.6906804493627169,-0.5815105060970992,0.004111107663913854,-0.992277517486438,0.00006181547436347704,12.156647151413402,-6.068742291516673,6.691015684173557,-0.6031108242768024
-0.5399340464778337,0.13970591705031668,-0.7398149756193695,0.7163866971870169,-0.5764477540505359,-0.0001984458386847434,-0.9927164978021364,0.00005224715800836665,12.764582539901562,-5.999429101638792,7.137651206872167,-0.37249776860937006
-0.5348246072929254,0.12565647005874592,-0.7474536936900595,0.736747306945731,-0.5741442177325222,-0.000012841833806356026,-0.9948545291227447,0.00003791090868155571,13.250777056631538,-5.926816773941509,7.500018083298324,-0.17605780060826987
-0.5304894538148089,0.11437672762666179,-0.753328413672818,0.7528530811308611,-0.5723513900158647,0.00005047085873789344,-0.9963229994555506,0.000019487534386450307,13.638536225232693,-5.857195737009848,7.792544949021079,-0.011204460798208443
-0.5268556863190297,0.10536189114402829,-0.7578435269986828,0.7655554276561827,-0.5710356125424186,0.00011055770862465076,-0.9972749003478019,-2.324227278563635e-6,13.946636193643716,-5.793652395730465,8.0274525540444,0.12553124386887998
-0.5238395755889428,0.09819808221084282,-0.7613014456877907,0.7755245912391195,-0.5701280791907841,0.0001792635880555048,-0.9977911075407622,-0.000026853101109358135,14.190198854805649,-5.737418906064247,8.21496053329869,0.23781941544274052
-0.5213567455682006,0.09254634019242193,-0.7639306510762692,0.7832916996497559,-0.5695685485196614,0.000260088210198116,-0.9979355584694536,-0.000053481438653502815,14.381418419106332,-5.688660566283845,8.363559294459826,0.3291985583626882
